Iteration,Rank
0,11
50,11
100,11
150,7
200,11
250,11
300,11
350,6
400,11
450,11
500,11
550,11
600,8
650,11
700,1
750,11
800,11
850,11
900,2
950,11
1000,1
1050,5
1100,8
1150,1
1200,11
1250,11
1300,11
1350,1
1400,3
1450,2
1500,1
1550,3
1600,1
1650,11
1700,11
1750,1
1800,11
1850,1
1900,6
1950,11
2000,1
