Iteration,Rank
0,3
50,11
100,4
150,11
200,5
250,11
300,11
350,4
400,2
450,11
500,11
550,11
600,1
650,11
700,11
750,6
800,11
850,1
900,1
950,8
1000,11
1050,1
1100,11
1150,11
1200,1
1250,11
1300,1
1350,1
1400,1
1450,11
1500,3
1550,1
1600,1
1650,1
1700,1
1750,1
1800,9
1850,1
1900,1
1950,1
2000,7
