Iteration,Rank
0,10
50,11
100,5
150,11
200,11
250,11
300,11
350,11
400,11
450,3
500,11
550,4
600,11
650,3
700,11
750,11
800,9
850,11
900,11
950,11
1000,11
1050,11
1100,11
1150,11
1200,1
1250,5
1300,11
1350,10
1400,11
1450,11
1500,1
1550,5
1600,1
1650,5
1700,11
1750,2
1800,11
1850,11
1900,11
1950,11
2000,5
