Iteration,Rank
0,5
50,10
100,1
150,1
200,11
250,1
300,6
350,1
400,1
450,1
500,1
550,5
600,10
650,7
700,11
750,3
800,1
850,8
900,1
950,1
1000,4
1050,3
1100,11
1150,11
1200,4
1250,5
1300,1
1350,10
1400,1
1450,5
1500,1
1550,1
1600,9
1650,8
1700,1
1750,11
1800,1
1850,1
1900,1
1950,7
2000,1
