Iteration,Rank
0,4
50,9
100,11
150,1
200,2
250,11
300,2
350,1
400,1
450,2
500,11
550,2
600,1
650,11
700,1
750,1
800,5
850,2
900,11
950,2
1000,11
1050,1
1100,4
1150,11
1200,3
1250,11
1300,1
1350,1
1400,1
1450,11
1500,11
1550,1
1600,2
1650,5
1700,1
1750,2
1800,2
1850,1
1900,3
1950,7
2000,11
