Iteration,Rank
0,3
50,7
100,8
150,3
200,2
250,9
300,3
350,3
400,1
450,1
500,7
550,9
600,2
650,1
700,8
750,5
800,1
850,1
900,7
950,7
1000,6
1050,6
1100,1
1150,1
1200,1
1250,1
1300,5
1350,1
1400,6
1450,1
1500,1
1550,4
1600,6
1650,1
1700,5
1750,1
1800,1
1850,3
1900,5
1950,11
2000,1
