Iteration,Rank
0,11
50,6
100,1
150,11
200,2
250,11
300,1
350,3
400,8
450,11
500,1
550,8
600,11
650,9
700,7
750,3
800,11
850,1
900,11
950,1
1000,11
1050,5
1100,9
1150,1
1200,1
1250,11
1300,4
1350,1
1400,2
1450,2
1500,1
1550,11
1600,11
1650,11
1700,11
1750,1
1800,11
1850,6
1900,2
1950,11
2000,1
