Iteration,Rank
0,2
50,9
100,1
150,1
200,8
250,3
300,5
350,1
400,7
450,8
500,9
550,1
600,1
650,5
700,3
750,5
800,11
850,1
900,1
950,1
1000,8
1050,9
1100,7
1150,1
1200,1
1250,1
1300,1
1350,9
1400,1
1450,1
1500,1
1550,1
1600,1
1650,5
1700,11
1750,11
1800,11
1850,7
1900,10
1950,4
2000,11
