Iteration,Rank
0,7
50,9
100,1
150,5
200,3
250,3
300,11
350,7
400,5
450,6
500,9
550,5
600,7
650,8
700,11
750,11
800,5
850,1
900,9
950,11
1000,1
1050,6
1100,6
1150,1
1200,11
1250,1
1300,1
1350,9
1400,9
1450,1
1500,1
1550,8
1600,11
1650,10
1700,1
1750,1
1800,7
1850,11
1900,11
1950,1
2000,1
