Iteration,Rank
0,4
50,10
100,5
150,9
200,7
250,8
300,5
350,3
400,6
450,2
500,4
550,1
600,1
650,8
700,6
750,4
800,2
850,5
900,9
950,7
1000,10
1050,7
1100,1
1150,10
1200,1
1250,4
1300,7
1350,6
1400,4
1450,1
1500,1
1550,1
1600,1
1650,1
1700,7
1750,3
1800,3
1850,4
1900,5
1950,9
2000,1
