Iteration,Rank
0,8
50,1
100,5
150,1
200,3
250,3
300,1
350,1
400,7
450,3
500,1
550,8
600,3
650,9
700,1
750,8
800,11
850,8
900,2
950,11
1000,7
1050,10
1100,11
1150,8
1200,10
1250,9
1300,1
1350,5
1400,11
1450,4
1500,7
1550,11
1600,1
1650,10
1700,7
1750,1
1800,3
1850,1
1900,5
1950,5
2000,5
