Iteration,Rank
0,7
50,1
100,5
150,1
200,2
250,3
300,6
350,1
400,1
450,1
500,1
550,8
600,9
650,1
700,1
750,1
800,3
850,9
900,6
950,6
1000,1
1050,5
1100,5
1150,1
1200,6
1250,9
1300,5
1350,7
1400,6
1450,6
1500,8
1550,3
1600,8
1650,9
1700,5
1750,2
1800,5
1850,8
1900,5
1950,7
2000,6
