Iteration,Rank
0,11
50,1
100,1
150,1
200,11
250,5
300,11
350,5
400,11
450,1
500,11
550,1
600,11
650,11
700,1
750,4
800,11
850,5
900,1
950,11
1000,1
1050,9
1100,11
1150,11
1200,1
1250,1
1300,1
1350,11
1400,4
1450,1
1500,2
1550,1
1600,11
1650,5
1700,3
1750,1
1800,11
1850,1
1900,11
1950,11
2000,11
