Iteration,Rank
0,11
50,4
100,1
150,9
200,1
250,4
300,7
350,9
400,3
450,1
500,6
550,8
600,11
650,2
700,11
750,11
800,4
850,1
900,7
950,11
1000,1
1050,1
1100,6
1150,11
1200,7
1250,11
1300,1
1350,1
1400,1
1450,1
1500,5
1550,1
1600,3
1650,1
1700,2
1750,7
1800,3
1850,1
1900,2
1950,1
2000,11
