Iteration,Rank
0,8
50,7
100,1
150,10
200,8
250,9
300,1
350,1
400,1
450,11
500,1
550,6
600,3
650,1
700,1
750,11
800,3
850,1
900,7
950,1
1000,1
1050,5
1100,11
1150,5
1200,11
1250,4
1300,8
1350,8
1400,11
1450,6
1500,8
1550,8
1600,1
1650,1
1700,11
1750,9
1800,1
1850,1
1900,5
1950,11
2000,1
