Iteration,Rank
0,9
50,1
100,11
150,8
200,9
250,9
300,10
350,3
400,10
450,1
500,10
550,11
600,11
650,7
700,10
750,11
800,10
850,1
900,11
950,1
1000,11
1050,11
1100,11
1150,1
1200,6
1250,2
1300,11
1350,6
1400,7
1450,2
1500,11
1550,5
1600,11
1650,11
1700,1
1750,1
1800,11
1850,1
1900,8
1950,11
2000,11
