Iteration,Rank
0,7
50,11
100,9
150,1
200,11
250,11
300,4
350,11
400,11
450,11
500,11
550,10
600,11
650,6
700,11
750,11
800,11
850,1
900,6
950,11
1000,11
1050,11
1100,11
1150,11
1200,11
1250,11
1300,1
1350,1
1400,11
1450,1
1500,11
1550,8
1600,11
1650,11
1700,8
1750,7
1800,11
1850,11
1900,11
1950,7
2000,8
