Iteration,Rank
0,3
50,11
100,11
150,3
200,11
250,11
300,5
350,2
400,11
450,1
500,11
550,1
600,1
650,11
700,1
750,1
800,11
850,1
900,11
950,11
1000,4
1050,11
1100,1
1150,3
1200,11
1250,1
1300,11
1350,1
1400,1
1450,2
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,11
1900,1
1950,1
2000,1
