Iteration,Rank
0,4
50,1
100,1
150,1
200,5
250,1
300,1
350,1
400,1
450,1
500,10
550,1
600,6
650,1
700,1
750,1
800,1
850,9
900,1
950,1
1000,1
1050,3
1100,1
1150,11
1200,1
1250,1
1300,1
1350,1
1400,1
1450,4
1500,8
1550,3
1600,1
1650,1
1700,7
1750,8
1800,1
1850,1
1900,11
1950,8
2000,11
