Iteration,Rank
0,3
50,1
100,1
150,1
200,11
250,11
300,1
350,1
400,1
450,1
500,1
550,1
600,11
650,1
700,2
750,11
800,11
850,1
900,3
950,1
1000,1
1050,7
1100,1
1150,1
1200,1
1250,1
1300,1
1350,1
1400,1
1450,1
1500,7
1550,11
1600,1
1650,1
1700,1
1750,1
1800,11
1850,1
1900,1
1950,1
2000,9
