Iteration,Rank
0,9
50,4
100,1
150,8
200,8
250,1
300,4
350,4
400,10
450,5
500,10
550,1
600,11
650,7
700,8
750,10
800,9
850,10
900,4
950,10
1000,9
1050,7
1100,10
1150,8
1200,1
1250,9
1300,7
1350,6
1400,11
1450,6
1500,11
1550,3
1600,4
1650,8
1700,11
1750,11
1800,3
1850,7
1900,3
1950,5
2000,7
