Iteration,Rank
0,11
50,2
100,11
150,11
200,1
250,3
300,1
350,11
400,11
450,3
500,6
550,11
600,11
650,11
700,11
750,11
800,11
850,6
900,1
950,3
1000,1
1050,4
1100,6
1150,5
1200,2
1250,3
1300,11
1350,9
1400,11
1450,11
1500,1
1550,11
1600,11
1650,7
1700,10
1750,4
1800,3
1850,1
1900,1
1950,11
2000,1
