Iteration,Rank
0,8
50,5
100,7
150,1
200,1
250,1
300,1
350,10
400,2
450,8
500,6
550,2
600,4
650,4
700,9
750,7
800,11
850,1
900,11
950,11
1000,6
1050,11
1100,7
1150,1
1200,2
1250,6
1300,1
1350,10
1400,1
1450,11
1500,1
1550,10
1600,8
1650,1
1700,1
1750,1
1800,11
1850,7
1900,1
1950,1
2000,1
