Iteration,Rank
0,1
50,1
100,11
150,11
200,3
250,11
300,7
350,2
400,8
450,1
500,1
550,4
600,8
650,11
700,4
750,11
800,5
850,3
900,3
950,2
1000,11
1050,2
1100,1
1150,1
1200,3
1250,1
1300,11
1350,11
1400,8
1450,2
1500,5
1550,1
1600,1
1650,1
1700,2
1750,11
1800,1
1850,7
1900,1
1950,1
2000,1
