Iteration,Rank
0,11
50,9
100,11
150,7
200,5
250,11
300,11
350,5
400,1
450,11
500,2
550,11
600,11
650,1
700,11
750,11
800,1
850,3
900,6
950,10
1000,11
1050,11
1100,4
1150,1
1200,11
1250,2
1300,8
1350,11
1400,11
1450,11
1500,1
1550,1
1600,11
1650,11
1700,3
1750,1
1800,6
1850,8
1900,1
1950,1
2000,9
