Iteration,Rank
0,11
50,3
100,11
150,11
200,11
250,11
300,11
350,11
400,11
450,4
500,11
550,5
600,11
650,4
700,11
750,1
800,11
850,11
900,11
950,10
1000,11
1050,11
1100,11
1150,11
1200,11
1250,11
1300,11
1350,11
1400,11
1450,11
1500,11
1550,11
1600,5
1650,11
1700,11
1750,8
1800,1
1850,5
1900,1
1950,11
2000,11
