Iteration,Rank
0,9
50,6
100,1
150,9
200,7
250,1
300,5
350,8
400,5
450,11
500,9
550,11
600,1
650,1
700,10
750,1
800,3
850,1
900,1
950,1
1000,10
1050,1
1100,3
1150,1
1200,5
1250,1
1300,11
1350,9
1400,3
1450,11
1500,11
1550,1
1600,5
1650,11
1700,8
1750,11
1800,3
1850,11
1900,1
1950,11
2000,11
