Iteration,Rank
0,3
50,4
100,8
150,6
200,10
250,10
300,1
350,10
400,11
450,11
500,2
550,11
600,10
650,11
700,1
750,11
800,1
850,2
900,1
950,1
1000,1
1050,4
1100,1
1150,1
1200,1
1250,11
1300,1
1350,1
1400,3
1450,1
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,1
1900,1
1950,9
2000,1
