Iteration,Rank
0,3
50,11
100,7
150,10
200,11
250,11
300,4
350,7
400,11
450,3
500,2
550,6
600,1
650,1
700,1
750,1
800,1
850,11
900,5
950,6
1000,1
1050,1
1100,11
1150,11
1200,11
1250,2
1300,11
1350,11
1400,6
1450,5
1500,6
1550,2
1600,11
1650,6
1700,11
1750,3
1800,1
1850,11
1900,11
1950,1
2000,11
