Iteration,Rank
0,2
50,5
100,9
150,2
200,1
250,8
300,9
350,9
400,1
450,11
500,1
550,1
600,8
650,1
700,11
750,1
800,1
850,1
900,1
950,4
1000,11
1050,1
1100,1
1150,1
1200,1
1250,1
1300,11
1350,1
1400,1
1450,1
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,11
1900,1
1950,1
2000,1
