Iteration,Rank
0,11
50,8
100,8
150,11
200,2
250,5
300,11
350,11
400,5
450,11
500,3
550,7
600,11
650,1
700,1
750,11
800,1
850,4
900,11
950,1
1000,11
1050,1
1100,11
1150,8
1200,2
1250,11
1300,11
1350,1
1400,4
1450,11
1500,1
1550,10
1600,1
1650,1
1700,11
1750,1
1800,11
1850,11
1900,1
1950,11
2000,8
