Iteration,Rank
0,1
50,9
100,1
150,2
200,5
250,2
300,11
350,3
400,1
450,1
500,1
550,11
600,1
650,3
700,4
750,6
800,4
850,11
900,1
950,1
1000,9
1050,11
1100,1
1150,1
1200,1
1250,1
1300,5
1350,1
1400,8
1450,1
1500,1
1550,1
1600,5
1650,1
1700,7
1750,9
1800,1
1850,1
1900,11
1950,1
2000,1
