Iteration,Rank
0,11
50,11
100,1
150,11
200,1
250,3
300,11
350,5
400,11
450,2
500,10
550,11
600,11
650,1
700,11
750,4
800,1
850,1
900,6
950,11
1000,4
1050,9
1100,1
1150,1
1200,1
1250,6
1300,1
1350,1
1400,3
1450,7
1500,1
1550,6
1600,1
1650,4
1700,1
1750,1
1800,6
1850,11
1900,1
1950,11
2000,6
