Iteration,Rank
0,4
50,10
100,3
150,9
200,1
250,10
300,5
350,1
400,8
450,7
500,1
550,7
600,5
650,1
700,5
750,7
800,5
850,1
900,3
950,1
1000,1
1050,1
1100,10
1150,1
1200,1
1250,1
1300,7
1350,3
1400,9
1450,6
1500,6
1550,1
1600,1
1650,11
1700,1
1750,1
1800,1
1850,9
1900,4
1950,2
2000,4
