Iteration,Rank
0,1
50,2
100,1
150,4
200,3
250,1
300,7
350,1
400,1
450,1
500,5
550,10
600,11
650,1
700,1
750,1
800,1
850,1
900,10
950,11
1000,5
1050,1
1100,4
1150,1
1200,1
1250,11
1300,1
1350,10
1400,4
1450,9
1500,7
1550,10
1600,8
1650,1
1700,11
1750,1
1800,11
1850,9
1900,2
1950,5
2000,7
