Iteration,Rank
0,11
50,11
100,11
150,11
200,11
250,11
300,2
350,2
400,11
450,11
500,11
550,9
600,11
650,1
700,1
750,1
800,11
850,1
900,1
950,1
1000,1
1050,1
1100,1
1150,11
1200,1
1250,11
1300,11
1350,11
1400,11
1450,1
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,1
1900,11
1950,1
2000,1
