Iteration,Rank
0,4
50,2
100,1
150,9
200,1
250,11
300,1
350,2
400,1
450,1
500,7
550,5
600,6
650,2
700,4
750,3
800,6
850,9
900,5
950,5
1000,1
1050,11
1100,11
1150,4
1200,1
1250,1
1300,7
1350,1
1400,1
1450,1
1500,1
1550,1
1600,10
1650,9
1700,8
1750,5
1800,1
1850,1
1900,1
1950,1
2000,2
