Iteration,Rank
0,1
50,1
100,1
150,11
200,1
250,11
300,1
350,11
400,1
450,1
500,11
550,6
600,11
650,5
700,11
750,11
800,1
850,11
900,1
950,8
1000,1
1050,4
1100,1
1150,1
1200,11
1250,11
1300,8
1350,1
1400,1
1450,1
1500,1
1550,11
1600,1
1650,11
1700,11
1750,11
1800,1
1850,11
1900,1
1950,1
2000,1
