Iteration,Rank
0,10
50,2
100,2
150,1
200,1
250,1
300,1
350,10
400,1
450,8
500,2
550,10
600,1
650,10
700,1
750,7
800,2
850,5
900,1
950,10
1000,8
1050,9
1100,1
1150,11
1200,1
1250,1
1300,6
1350,1
1400,1
1450,1
1500,1
1550,1
1600,7
1650,1
1700,1
1750,1
1800,1
1850,6
1900,10
1950,4
2000,1
