Iteration,Rank
0,4
50,8
100,9
150,3
200,7
250,4
300,7
350,10
400,1
450,11
500,4
550,2
600,11
650,1
700,11
750,11
800,11
850,1
900,11
950,1
1000,5
1050,1
1100,11
1150,1
1200,11
1250,1
1300,11
1350,1
1400,11
1450,1
1500,1
1550,11
1600,1
1650,3
1700,1
1750,1
1800,5
1850,11
1900,1
1950,1
2000,1
