Iteration,Rank
0,9
50,4
100,8
150,1
200,4
250,1
300,2
350,2
400,1
450,1
500,1
550,3
600,1
650,7
700,1
750,1
800,1
850,2
900,6
950,1
1000,1
1050,7
1100,2
1150,1
1200,1
1250,1
1300,1
1350,1
1400,1
1450,3
1500,1
1550,1
1600,8
1650,1
1700,2
1750,2
1800,1
1850,11
1900,1
1950,1
2000,8
