Iteration,Rank
0,3
50,3
100,11
150,11
200,11
250,1
300,1
350,11
400,11
450,1
500,2
550,4
600,9
650,1
700,11
750,2
800,2
850,11
900,1
950,1
1000,11
1050,4
1100,9
1150,1
1200,2
1250,11
1300,3
1350,1
1400,1
1450,11
1500,8
1550,1
1600,11
1650,11
1700,1
1750,1
1800,4
1850,2
1900,8
1950,11
2000,2
