Iteration,Rank
0,2
50,3
100,7
150,1
200,1
250,1
300,1
350,1
400,8
450,1
500,9
550,11
600,8
650,1
700,4
750,1
800,3
850,8
900,1
950,6
1000,9
1050,7
1100,2
1150,3
1200,11
1250,1
1300,5
1350,4
1400,6
1450,2
1500,3
1550,10
1600,1
1650,5
1700,9
1750,4
1800,7
1850,1
1900,10
1950,1
2000,7
