Iteration,Rank
0,1
50,9
100,5
150,11
200,11
250,7
300,11
350,11
400,6
450,5
500,11
550,1
600,11
650,11
700,11
750,5
800,6
850,11
900,11
950,11
1000,2
1050,11
1100,2
1150,1
1200,6
1250,11
1300,2
1350,11
1400,8
1450,8
1500,11
1550,1
1600,11
1650,11
1700,1
1750,7
1800,4
1850,1
1900,2
1950,11
2000,6
