Iteration,Rank
0,8
50,8
100,6
150,10
200,3
250,1
300,5
350,1
400,1
450,8
500,1
550,2
600,10
650,2
700,11
750,6
800,5
850,5
900,7
950,7
1000,11
1050,1
1100,1
1150,1
1200,1
1250,7
1300,5
1350,4
1400,1
1450,10
1500,1
1550,1
1600,11
1650,5
1700,8
1750,9
1800,11
1850,9
1900,11
1950,1
2000,2
