Iteration,Rank
0,5
50,8
100,9
150,1
200,1
250,1
300,5
350,1
400,11
450,11
500,3
550,11
600,9
650,11
700,11
750,3
800,4
850,11
900,1
950,6
1000,1
1050,5
1100,3
1150,4
1200,1
1250,11
1300,1
1350,6
1400,3
1450,1
1500,11
1550,1
1600,1
1650,1
1700,1
1750,7
1800,4
1850,8
1900,1
1950,1
2000,1
