Iteration,Rank
0,3
50,1
100,1
150,11
200,1
250,5
300,11
350,9
400,11
450,2
500,9
550,5
600,11
650,1
700,5
750,1
800,1
850,5
900,2
950,6
1000,4
1050,1
1100,1
1150,11
1200,8
1250,1
1300,7
1350,4
1400,1
1450,8
1500,4
1550,1
1600,8
1650,1
1700,7
1750,11
1800,1
1850,1
1900,8
1950,5
2000,1
