Iteration,Rank
0,4
50,11
100,1
150,11
200,1
250,1
300,1
350,1
400,2
450,1
500,1
550,1
600,1
650,1
700,1
750,6
800,11
850,1
900,4
950,11
1000,1
1050,3
1100,1
1150,1
1200,1
1250,4
1300,1
1350,1
1400,1
1450,1
1500,1
1550,8
1600,11
1650,1
1700,1
1750,1
1800,1
1850,2
1900,1
1950,5
2000,2
