Iteration,Rank
0,10
50,3
100,1
150,4
200,7
250,8
300,6
350,5
400,9
450,6
500,7
550,2
600,3
650,2
700,6
750,1
800,3
850,7
900,2
950,4
1000,1
1050,1
1100,1
1150,9
1200,1
1250,1
1300,1
1350,1
1400,1
1450,1
1500,5
1550,1
1600,5
1650,1
1700,4
1750,1
1800,4
1850,1
1900,1
1950,1
2000,1
