Iteration,Rank
0,1
50,6
100,10
150,1
200,1
250,6
300,6
350,10
400,11
450,3
500,9
550,7
600,5
650,2
700,1
750,1
800,9
850,9
900,9
950,7
1000,10
1050,1
1100,4
1150,3
1200,10
1250,8
1300,1
1350,1
1400,1
1450,1
1500,11
1550,1
1600,1
1650,11
1700,9
1750,3
1800,9
1850,10
1900,1
1950,1
2000,1
