Iteration,Rank
0,11
50,11
100,10
150,2
200,11
250,11
300,11
350,1
400,6
450,1
500,1
550,4
600,3
650,11
700,3
750,11
800,2
850,11
900,11
950,1
1000,5
1050,1
1100,7
1150,11
1200,7
1250,1
1300,1
1350,1
1400,1
1450,1
1500,3
1550,1
1600,1
1650,1
1700,10
1750,9
1800,1
1850,11
1900,1
1950,1
2000,1
