Iteration,Rank
0,3
50,11
100,1
150,11
200,5
250,11
300,10
350,11
400,10
450,4
500,1
550,11
600,11
650,11
700,11
750,11
800,2
850,3
900,11
950,5
1000,7
1050,7
1100,1
1150,1
1200,1
1250,6
1300,1
1350,11
1400,1
1450,11
1500,11
1550,11
1600,8
1650,11
1700,5
1750,11
1800,10
1850,1
1900,1
1950,1
2000,1
