Iteration,Rank
0,9
50,11
100,1
150,6
200,11
250,11
300,1
350,11
400,2
450,11
500,1
550,11
600,10
650,6
700,1
750,1
800,2
850,11
900,11
950,1
1000,11
1050,11
1100,1
1150,10
1200,11
1250,7
1300,2
1350,11
1400,1
1450,11
1500,11
1550,9
1600,11
1650,1
1700,11
1750,11
1800,11
1850,11
1900,1
1950,1
2000,3
