Iteration,Rank
0,6
50,1
100,2
150,1
200,1
250,9
300,10
350,3
400,1
450,9
500,9
550,9
600,10
650,9
700,4
750,8
800,11
850,1
900,1
950,1
1000,6
1050,5
1100,5
1150,8
1200,1
1250,1
1300,11
1350,2
1400,4
1450,11
1500,1
1550,11
1600,10
1650,2
1700,5
1750,1
1800,1
1850,11
1900,5
1950,1
2000,1
