Iteration,Rank
0,8
50,11
100,9
150,8
200,1
250,7
300,1
350,1
400,4
450,8
500,1
550,9
600,1
650,3
700,8
750,9
800,1
850,8
900,4
950,9
1000,6
1050,9
1100,7
1150,8
1200,2
1250,7
1300,10
1350,1
1400,8
1450,5
1500,6
1550,8
1600,11
1650,2
1700,1
1750,6
1800,2
1850,1
1900,6
1950,2
2000,4
