Iteration,Rank
0,9
50,7
100,3
150,2
200,8
250,2
300,9
350,8
400,1
450,4
500,5
550,5
600,10
650,9
700,2
750,1
800,1
850,11
900,6
950,9
1000,11
1050,9
1100,11
1150,2
1200,11
1250,2
1300,1
1350,3
1400,4
1450,6
1500,11
1550,1
1600,2
1650,11
1700,1
1750,1
1800,1
1850,4
1900,1
1950,11
2000,1
