Iteration,Rank
0,11
50,5
100,1
150,4
200,11
250,3
300,6
350,11
400,3
450,3
500,1
550,2
600,10
650,7
700,1
750,3
800,10
850,1
900,11
950,5
1000,1
1050,11
1100,2
1150,11
1200,7
1250,5
1300,11
1350,4
1400,11
1450,4
1500,11
1550,3
1600,1
1650,8
1700,11
1750,1
1800,3
1850,1
1900,11
1950,11
2000,1
