Iteration,Rank
0,7
50,10
100,2
150,1
200,7
250,1
300,1
350,1
400,1
450,1
500,1
550,10
600,8
650,8
700,1
750,6
800,10
850,5
900,2
950,1
1000,9
1050,6
1100,2
1150,9
1200,4
1250,1
1300,5
1350,1
1400,1
1450,10
1500,1
1550,1
1600,1
1650,2
1700,1
1750,1
1800,1
1850,1
1900,1
1950,10
2000,1
