Iteration,Rank
0,11
50,11
100,11
150,2
200,2
250,11
300,11
350,4
400,2
450,11
500,2
550,6
600,11
650,11
700,9
750,5
800,2
850,11
900,11
950,11
1000,2
1050,8
1100,11
1150,11
1200,11
1250,1
1300,11
1350,4
1400,11
1450,11
1500,11
1550,9
1600,10
1650,5
1700,9
1750,1
1800,11
1850,5
1900,9
1950,11
2000,11
