Iteration,Rank
0,11
50,2
100,4
150,11
200,11
250,5
300,11
350,11
400,5
450,11
500,11
550,1
600,11
650,11
700,11
750,11
800,11
850,11
900,11
950,11
1000,11
1050,3
1100,4
1150,11
1200,4
1250,11
1300,10
1350,11
1400,11
1450,11
1500,9
1550,3
1600,11
1650,6
1700,9
1750,11
1800,4
1850,11
1900,11
1950,11
2000,11
