Iteration,Rank
0,5
50,9
100,4
150,8
200,4
250,6
300,6
350,3
400,1
450,7
500,5
550,1
600,11
650,7
700,2
750,11
800,11
850,8
900,1
950,8
1000,1
1050,1
1100,7
1150,1
1200,1
1250,1
1300,1
1350,1
1400,6
1450,3
1500,6
1550,1
1600,7
1650,2
1700,1
1750,5
1800,8
1850,9
1900,1
1950,1
2000,4
