Iteration,Rank
0,2
50,1
100,10
150,11
200,1
250,1
300,6
350,1
400,8
450,1
500,8
550,1
600,5
650,7
700,3
750,1
800,1
850,11
900,1
950,2
1000,3
1050,1
1100,1
1150,2
1200,1
1250,1
1300,1
1350,1
1400,7
1450,11
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,1
1900,2
1950,1
2000,1
