Iteration,Rank
0,3
50,1
100,7
150,11
200,11
250,2
300,1
350,6
400,2
450,1
500,1
550,1
600,1
650,8
700,6
750,1
800,10
850,11
900,11
950,11
1000,4
1050,1
1100,5
1150,9
1200,2
1250,1
1300,3
1350,4
1400,1
1450,6
1500,3
1550,4
1600,3
1650,7
1700,2
1750,1
1800,10
1850,9
1900,11
1950,1
2000,2
