Iteration,Rank
0,4
50,9
100,1
150,3
200,5
250,7
300,1
350,5
400,4
450,1
500,1
550,9
600,4
650,6
700,1
750,10
800,1
850,1
900,9
950,5
1000,1
1050,1
1100,1
1150,3
1200,1
1250,1
1300,1
1350,9
1400,1
1450,1
1500,1
1550,1
1600,1
1650,8
1700,1
1750,1
1800,1
1850,11
1900,1
1950,1
2000,1
